# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:2E:A0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:2E:A0", "device connection": "BTH98:D3:41:FE:2E:A0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-10", "time": "11:26:21.331", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	1008	
13	0	0	0	0	985	
14	0	0	0	0	957	
15	0	0	0	0	926	
0	0	0	0	0	891	
1	0	0	0	0	849	
2	0	0	0	0	800	
3	0	0	0	0	748	
4	0	0	0	0	695	
5	0	0	0	0	646	
6	0	0	0	0	603	
7	0	0	0	0	564	
8	0	0	0	0	531	
9	0	0	0	0	503	
10	0	0	0	0	481	
11	0	0	0	0	463	
12	0	0	0	0	449	
13	0	0	0	0	440	
14	0	0	0	0	431	
15	0	0	0	0	422	
0	0	0	0	0	415	
1	0	0	0	0	409	
2	0	0	0	0	404	
3	0	0	0	0	399	
4	0	0	0	0	397	
5	0	0	0	0	396	
6	0	0	0	0	393	
7	0	0	0	0	393	
8	0	0	0	0	393	
9	0	0	0	0	393	
10	0	0	0	0	395	
11	0	0	0	0	396	
12	0	0	0	0	399	
13	0	0	0	0	402	
14	0	0	0	0	405	
15	0	0	0	0	408	
0	0	0	0	0	411	
1	0	0	0	0	412	
2	0	0	0	0	414	
3	0	0	0	0	413	
4	0	0	0	0	412	
5	0	0	0	0	412	
6	0	0	0	0	412	
7	0	0	0	0	412	
8	0	0	0	0	411	
9	0	0	0	0	410	
10	0	0	0	0	409	
11	0	0	0	0	409	
12	0	0	0	0	408	
13	0	0	0	0	408	
14	0	0	0	0	409	
15	0	0	0	0	409	
0	0	0	0	0	410	
1	0	0	0	0	409	
2	0	0	0	0	409	
3	0	0	0	0	409	
4	0	0	0	0	410	
5	0	0	0	0	411	
6	0	0	0	0	412	
7	0	0	0	0	412	
8	0	0	0	0	412	
9	0	0	0	0	412	
10	0	0	0	0	413	
11	0	0	0	0	414	
12	0	0	0	0	415	
13	0	0	0	0	416	
14	0	0	0	0	416	
15	0	0	0	0	417	
0	0	0	0	0	419	
1	0	0	0	0	420	
2	0	0	0	0	421	
3	0	0	0	0	423	
4	0	0	0	0	424	
5	0	0	0	0	425	
6	0	0	0	0	427	
7	0	0	0	0	428	
8	0	0	0	0	429	
9	0	0	0	0	431	
10	0	0	0	0	433	
11	0	0	0	0	434	
12	0	0	0	0	435	
13	0	0	0	0	435	
14	0	0	0	0	437	
15	0	0	0	0	439	
0	0	0	0	0	440	
1	0	0	0	0	441	
2	0	0	0	0	442	
3	0	0	0	0	443	
4	0	0	0	0	444	
5	0	0	0	0	445	
6	0	0	0	0	446	
7	0	0	0	0	447	
8	0	0	0	0	448	
9	0	0	0	0	449	
10	0	0	0	0	450	
11	0	0	0	0	451	
12	0	0	0	0	453	
13	0	0	0	0	455	
14	0	0	0	0	456	
15	0	0	0	0	457	
0	0	0	0	0	458	
1	0	0	0	0	459	
2	0	0	0	0	460	
3	0	0	0	0	461	
4	0	0	0	0	462	
5	0	0	0	0	463	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	463	
9	0	0	0	0	463	
10	0	0	0	0	465	
11	0	0	0	0	467	
12	0	0	0	0	468	
13	0	0	0	0	469	
14	0	0	0	0	470	
15	0	0	0	0	471	
0	0	0	0	0	472	
1	0	0	0	0	474	
2	0	0	0	0	476	
3	0	0	0	0	478	
4	0	0	0	0	480	
5	0	0	0	0	480	
6	0	0	0	0	481	
7	0	0	0	0	481	
8	0	0	0	0	482	
9	0	0	0	0	483	
10	0	0	0	0	484	
11	0	0	0	0	486	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	488	
0	0	0	0	0	490	
1	0	0	0	0	490	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	494	
10	0	0	0	0	493	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	498	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	506	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	518	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	516	
8	0	0	0	0	516	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	520	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	517	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	525	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	527	
13	0	0	0	0	527	
14	0	0	0	0	528	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	528	
2	0	0	0	0	528	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	531	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	530	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	529	
1	0	0	0	0	529	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	527	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	499	
6	0	0	0	0	497	
7	0	0	0	0	496	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	489	
11	0	0	0	0	487	
12	0	0	0	0	484	
13	0	0	0	0	482	
14	0	0	0	0	480	
15	0	0	0	0	478	
0	0	0	0	0	478	
1	0	0	0	0	476	
2	0	0	0	0	476	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	475	
6	0	0	0	0	473	
7	0	0	0	0	472	
8	0	0	0	0	471	
9	0	0	0	0	470	
10	0	0	0	0	471	
11	0	0	0	0	471	
12	0	0	0	0	470	
13	0	0	0	0	468	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	465	
4	0	0	0	0	463	
5	0	0	0	0	463	
6	0	0	0	0	463	
7	0	0	0	0	462	
8	0	0	0	0	461	
9	0	0	0	0	462	
10	0	0	0	0	463	
11	0	0	0	0	462	
12	0	0	0	0	462	
13	0	0	0	0	461	
14	0	0	0	0	460	
15	0	0	0	0	460	
0	0	0	0	0	460	
1	0	0	0	0	460	
2	0	0	0	0	461	
3	0	0	0	0	461	
4	0	0	0	0	461	
5	0	0	0	0	461	
6	0	0	0	0	462	
7	0	0	0	0	462	
8	0	0	0	0	462	
9	0	0	0	0	462	
10	0	0	0	0	462	
11	0	0	0	0	462	
12	0	0	0	0	463	
13	0	0	0	0	463	
14	0	0	0	0	463	
15	0	0	0	0	463	
0	0	0	0	0	464	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	466	
9	0	0	0	0	466	
10	0	0	0	0	467	
11	0	0	0	0	468	
12	0	0	0	0	469	
13	0	0	0	0	469	
14	0	0	0	0	470	
15	0	0	0	0	472	
0	0	0	0	0	473	
1	0	0	0	0	473	
2	0	0	0	0	475	
3	0	0	0	0	475	
4	0	0	0	0	477	
5	0	0	0	0	478	
6	0	0	0	0	479	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	481	
10	0	0	0	0	481	
11	0	0	0	0	482	
12	0	0	0	0	481	
13	0	0	0	0	481	
14	0	0	0	0	482	
15	0	0	0	0	483	
0	0	0	0	0	483	
1	0	0	0	0	484	
2	0	0	0	0	484	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	486	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	487	
9	0	0	0	0	489	
10	0	0	0	0	491	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	494	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	499	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	501	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	506	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	517	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	523	
13	0	0	0	0	525	
14	0	0	0	0	527	
15	0	0	0	0	529	
0	0	0	0	0	530	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	534	
4	0	0	0	0	534	
5	0	0	0	0	532	
6	0	0	0	0	532	
7	0	0	0	0	531	
8	0	0	0	0	530	
9	0	0	0	0	528	
10	0	0	0	0	527	
11	0	0	0	0	526	
12	0	0	0	0	523	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	524	
2	0	0	0	0	526	
3	0	0	0	0	527	
4	0	0	0	0	528	
5	0	0	0	0	530	
6	0	0	0	0	531	
7	0	0	0	0	532	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	534	
11	0	0	0	0	533	
12	0	0	0	0	532	
13	0	0	0	0	532	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	526	
4	0	0	0	0	524	
5	0	0	0	0	523	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	506	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	503	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	516	
3	0	0	0	0	521	
4	0	0	0	0	528	
5	0	0	0	0	536	
6	0	0	0	0	545	
7	0	0	0	0	557	
8	0	0	0	0	569	
9	0	0	0	0	583	
10	0	0	0	0	596	
11	0	0	0	0	610	
12	0	0	0	0	624	
13	0	0	0	0	641	
14	0	0	0	0	659	
15	0	0	0	0	678	
0	0	0	0	0	699	
1	0	0	0	0	721	
2	0	0	0	0	744	
3	0	0	0	0	766	
4	0	0	0	0	788	
5	0	0	0	0	812	
6	0	0	0	0	839	
7	0	0	0	0	866	
8	0	0	0	0	894	
9	0	0	0	0	921	
10	0	0	0	0	949	
11	0	0	0	0	973	
12	0	0	0	0	993	
13	0	0	0	0	1009	
14	0	0	0	0	1018	
15	0	0	0	0	1022	
0	0	0	0	0	1022	
1	0	0	0	0	1021	
2	0	0	0	0	1020	
3	0	0	0	0	1011	
4	0	0	0	0	997	
5	0	0	0	0	978	
6	0	0	0	0	955	
7	0	0	0	0	924	
8	0	0	0	0	883	
9	0	0	0	0	835	
10	0	0	0	0	783	
11	0	0	0	0	728	
12	0	0	0	0	675	
13	0	0	0	0	627	
14	0	0	0	0	583	
15	0	0	0	0	547	
0	0	0	0	0	515	
1	0	0	0	0	491	
2	0	0	0	0	471	
3	0	0	0	0	454	
4	0	0	0	0	442	
5	0	0	0	0	433	
6	0	0	0	0	427	
7	0	0	0	0	420	
8	0	0	0	0	413	
9	0	0	0	0	405	
10	0	0	0	0	400	
11	0	0	0	0	397	
12	0	0	0	0	394	
13	0	0	0	0	391	
14	0	0	0	0	389	
15	0	0	0	0	388	
0	0	0	0	0	387	
1	0	0	0	0	387	
2	0	0	0	0	388	
3	0	0	0	0	390	
4	0	0	0	0	391	
5	0	0	0	0	393	
6	0	0	0	0	395	
7	0	0	0	0	399	
8	0	0	0	0	403	
9	0	0	0	0	407	
10	0	0	0	0	409	
11	0	0	0	0	412	
12	0	0	0	0	414	
13	0	0	0	0	415	
14	0	0	0	0	415	
15	0	0	0	0	415	
0	0	0	0	0	415	
1	0	0	0	0	414	
2	0	0	0	0	414	
3	0	0	0	0	415	
4	0	0	0	0	414	
5	0	0	0	0	414	
