# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:2E:A0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:2E:A0", "device connection": "BTH98:D3:41:FE:2E:A0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-10", "time": "11:23:31.753", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	517	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	522	
4	0	0	0	0	520	
5	0	0	0	0	519	
6	0	0	0	0	518	
7	0	0	0	0	517	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	518	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	518	
4	0	0	0	0	519	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	521	
0	0	0	0	0	524	
1	0	0	0	0	526	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	529	
6	0	0	0	0	530	
7	0	0	0	0	531	
8	0	0	0	0	533	
9	0	0	0	0	535	
10	0	0	0	0	536	
11	0	0	0	0	537	
12	0	0	0	0	537	
13	0	0	0	0	537	
14	0	0	0	0	537	
15	0	0	0	0	536	
0	0	0	0	0	534	
1	0	0	0	0	530	
2	0	0	0	0	527	
3	0	0	0	0	525	
4	0	0	0	0	523	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	525	
8	0	0	0	0	524	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	529	
14	0	0	0	0	530	
15	0	0	0	0	532	
0	0	0	0	0	533	
1	0	0	0	0	534	
2	0	0	0	0	535	
3	0	0	0	0	535	
4	0	0	0	0	536	
5	0	0	0	0	536	
6	0	0	0	0	535	
7	0	0	0	0	534	
8	0	0	0	0	534	
9	0	0	0	0	533	
10	0	0	0	0	531	
11	0	0	0	0	530	
12	0	0	0	0	529	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	525	
0	0	0	0	0	523	
1	0	0	0	0	522	
2	0	0	0	0	519	
3	0	0	0	0	517	
4	0	0	0	0	514	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	500	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	499	
4	0	0	0	0	501	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	506	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	515	
9	0	0	0	0	521	
10	0	0	0	0	529	
11	0	0	0	0	540	
12	0	0	0	0	551	
13	0	0	0	0	564	
14	0	0	0	0	578	
15	0	0	0	0	593	
0	0	0	0	0	609	
1	0	0	0	0	625	
2	0	0	0	0	639	
3	0	0	0	0	655	
4	0	0	0	0	672	
5	0	0	0	0	691	
6	0	0	0	0	711	
7	0	0	0	0	732	
8	0	0	0	0	756	
9	0	0	0	0	780	
10	0	0	0	0	805	
11	0	0	0	0	829	
12	0	0	0	0	854	
13	0	0	0	0	882	
14	0	0	0	0	910	
15	0	0	0	0	939	
0	0	0	0	0	968	
1	0	0	0	0	998	
2	0	0	0	0	1021	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	1004	
13	0	0	0	0	974	
14	0	0	0	0	937	
15	0	0	0	0	894	
0	0	0	0	0	844	
1	0	0	0	0	791	
2	0	0	0	0	735	
3	0	0	0	0	680	
4	0	0	0	0	630	
5	0	0	0	0	585	
6	0	0	0	0	546	
7	0	0	0	0	514	
8	0	0	0	0	487	
9	0	0	0	0	467	
10	0	0	0	0	451	
11	0	0	0	0	438	
12	0	0	0	0	425	
13	0	0	0	0	417	
14	0	0	0	0	410	
15	0	0	0	0	406	
0	0	0	0	0	402	
1	0	0	0	0	399	
2	0	0	0	0	397	
3	0	0	0	0	395	
4	0	0	0	0	393	
5	0	0	0	0	393	
6	0	0	0	0	395	
7	0	0	0	0	395	
8	0	0	0	0	396	
9	0	0	0	0	396	
10	0	0	0	0	397	
11	0	0	0	0	399	
12	0	0	0	0	400	
13	0	0	0	0	401	
14	0	0	0	0	402	
15	0	0	0	0	401	
0	0	0	0	0	400	
1	0	0	0	0	400	
2	0	0	0	0	401	
3	0	0	0	0	400	
4	0	0	0	0	400	
5	0	0	0	0	399	
6	0	0	0	0	400	
7	0	0	0	0	399	
8	0	0	0	0	399	
9	0	0	0	0	401	
10	0	0	0	0	402	
11	0	0	0	0	403	
12	0	0	0	0	404	
13	0	0	0	0	406	
14	0	0	0	0	406	
15	0	0	0	0	406	
0	0	0	0	0	406	
1	0	0	0	0	408	
2	0	0	0	0	409	
3	0	0	0	0	410	
4	0	0	0	0	410	
5	0	0	0	0	411	
6	0	0	0	0	411	
7	0	0	0	0	411	
8	0	0	0	0	412	
9	0	0	0	0	412	
10	0	0	0	0	413	
11	0	0	0	0	415	
12	0	0	0	0	416	
13	0	0	0	0	418	
14	0	0	0	0	420	
15	0	0	0	0	421	
0	0	0	0	0	423	
1	0	0	0	0	424	
2	0	0	0	0	425	
3	0	0	0	0	426	
4	0	0	0	0	428	
5	0	0	0	0	428	
6	0	0	0	0	430	
7	0	0	0	0	430	
8	0	0	0	0	429	
9	0	0	0	0	430	
10	0	0	0	0	431	
11	0	0	0	0	432	
12	0	0	0	0	433	
13	0	0	0	0	435	
14	0	0	0	0	437	
15	0	0	0	0	439	
0	0	0	0	0	439	
1	0	0	0	0	440	
2	0	0	0	0	443	
3	0	0	0	0	445	
4	0	0	0	0	445	
5	0	0	0	0	446	
6	0	0	0	0	447	
7	0	0	0	0	448	
8	0	0	0	0	448	
9	0	0	0	0	448	
10	0	0	0	0	449	
11	0	0	0	0	449	
12	0	0	0	0	449	
13	0	0	0	0	450	
14	0	0	0	0	451	
15	0	0	0	0	451	
0	0	0	0	0	452	
1	0	0	0	0	452	
2	0	0	0	0	454	
3	0	0	0	0	456	
4	0	0	0	0	458	
5	0	0	0	0	460	
6	0	0	0	0	462	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	465	
10	0	0	0	0	466	
11	0	0	0	0	467	
12	0	0	0	0	468	
13	0	0	0	0	468	
14	0	0	0	0	467	
15	0	0	0	0	468	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	469	
3	0	0	0	0	470	
4	0	0	0	0	471	
5	0	0	0	0	471	
6	0	0	0	0	473	
7	0	0	0	0	472	
8	0	0	0	0	473	
9	0	0	0	0	476	
10	0	0	0	0	478	
11	0	0	0	0	480	
12	0	0	0	0	481	
13	0	0	0	0	482	
14	0	0	0	0	482	
15	0	0	0	0	484	
0	0	0	0	0	485	
1	0	0	0	0	486	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	488	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	492	
9	0	0	0	0	493	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	495	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	499	
0	0	0	0	0	501	
1	0	0	0	0	503	
2	0	0	0	0	505	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	518	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	524	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	527	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	528	
2	0	0	0	0	528	
3	0	0	0	0	529	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	528	
0	0	0	0	0	527	
1	0	0	0	0	526	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	520	
11	0	0	0	0	520	
12	0	0	0	0	522	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	522	
4	0	0	0	0	521	
5	0	0	0	0	519	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	493	
11	0	0	0	0	492	
12	0	0	0	0	490	
13	0	0	0	0	489	
14	0	0	0	0	488	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	483	
2	0	0	0	0	481	
3	0	0	0	0	480	
4	0	0	0	0	478	
5	0	0	0	0	476	
6	0	0	0	0	475	
7	0	0	0	0	474	
8	0	0	0	0	473	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	471	
15	0	0	0	0	471	
0	0	0	0	0	470	
1	0	0	0	0	467	
2	0	0	0	0	465	
3	0	0	0	0	464	
4	0	0	0	0	462	
5	0	0	0	0	461	
6	0	0	0	0	460	
7	0	0	0	0	458	
8	0	0	0	0	456	
9	0	0	0	0	454	
10	0	0	0	0	453	
11	0	0	0	0	452	
12	0	0	0	0	454	
13	0	0	0	0	455	
14	0	0	0	0	455	
15	0	0	0	0	455	
0	0	0	0	0	455	
1	0	0	0	0	456	
2	0	0	0	0	456	
3	0	0	0	0	456	
4	0	0	0	0	457	
5	0	0	0	0	456	
6	0	0	0	0	455	
7	0	0	0	0	454	
8	0	0	0	0	454	
9	0	0	0	0	454	
10	0	0	0	0	454	
11	0	0	0	0	454	
12	0	0	0	0	453	
13	0	0	0	0	452	
14	0	0	0	0	452	
15	0	0	0	0	452	
0	0	0	0	0	451	
1	0	0	0	0	451	
2	0	0	0	0	453	
3	0	0	0	0	456	
4	0	0	0	0	457	
5	0	0	0	0	459	
6	0	0	0	0	459	
7	0	0	0	0	460	
8	0	0	0	0	460	
9	0	0	0	0	461	
10	0	0	0	0	461	
11	0	0	0	0	462	
12	0	0	0	0	462	
13	0	0	0	0	463	
14	0	0	0	0	463	
15	0	0	0	0	464	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	465	
4	0	0	0	0	468	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	474	
9	0	0	0	0	474	
10	0	0	0	0	476	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	479	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	480	
2	0	0	0	0	480	
3	0	0	0	0	481	
4	0	0	0	0	483	
5	0	0	0	0	485	
6	0	0	0	0	485	
7	0	0	0	0	486	
8	0	0	0	0	486	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	488	
13	0	0	0	0	489	
14	0	0	0	0	490	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	491	
2	0	0	0	0	490	
3	0	0	0	0	490	
4	0	0	0	0	490	
5	0	0	0	0	491	
6	0	0	0	0	491	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	495	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	498	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	505	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	507	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	514	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	517	
5	0	0	0	0	518	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	523	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	523	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	516	
12	0	0	0	0	515	
